local_timestamp,side,price,amount
1700000000134425243,sell,0.010978499999999999,2540.633413052904
1700000000134477378,buy,0.0109795,2906.7548916969413
1700000000134702770,sell,0.010977999999999998,4120.623339404842
1700000000135098736,sell,0.010978999999999997,20164.76746069996
1700000000135562474,buy,0.010977500000000001,7498.268459535472
1700000000135836403,buy,0.0109785,1663.0316366891466
1700000000135870352,sell,0.0109775,15457.78344446172
1700000000136457475,buy,0.010979999999999998,8273.873282260938
1700000000136533185,sell,0.010979,5150.02973310208
1700000000136619603,sell,0.010978,7153.307109186829
1700000000136855737,buy,0.010981,6750.428731386621
1700000000137149792,buy,0.010981,5516.104099938625
1700000000137262716,sell,0.010978,12058.561935336587
1700000000137722879,sell,0.0109795,2571.1129396702113
1700000000139027126,buy,0.010980499999999999,2423.107439825613
1700000000139410632,sell,0.010978499999999999,5612.7308251020695
1700000000139703716,sell,0.010978499999999999,1620.5068429098376
1700000000140043172,buy,0.0109785,1962.6282946926215
1700000000140501361,sell,0.010977999999999998,3191.5299132175496
1700000000140877195,sell,0.010978999999999997,2356.7826078290536
1700000000141448091,sell,0.0109775,3880.49241736178
1700000000141752202,buy,0.0109795,25765.505190733023
1700000000141781847,sell,0.0109765,5487.946980958724
1700000000141802910,buy,0.0109795,2991.6550613068803
1700000000141813299,buy,0.0109785,25503.97321076412
1700000000142014586,sell,0.010978999999999997,6092.823336110102
1700000000142062290,buy,0.010979,3535.057537144703
1700000000142409049,buy,0.010979,2126.7778604984906
1700000000142591156,sell,0.010979499999999998,14979.021611740374
1700000000142694647,sell,0.010978499999999999,7513.544469993061
1700000000142826290,sell,0.010979499999999998,19083.163205502344
1700000000142853327,sell,0.010979499999999998,1072.5865692064465
1700000000143153835,buy,0.0109785,1698.2753010153242
1700000000143627666,sell,0.010979,11021.88275936201
1700000000143638368,buy,0.01098,4061.080874128959
1700000000143656402,buy,0.010979000000000001,1799.2213799106542
1700000000143688556,buy,0.010979000000000001,6647.532047310995
1700000000144204334,buy,0.010979000000000001,20005.069932946186
1700000000144313423,buy,0.01098,29924.880549585047
1700000000144390296,sell,0.010979,12197.285377005895
1700000000144398572,buy,0.01098,16379.244653016842
1700000000144516854,sell,0.010978,781.6448536729099
1700000000144925558,buy,0.010979999999999998,2906.3127469818883
1700000000145275293,sell,0.0109775,7652.276027217926
1700000000145375689,sell,0.010978499999999999,16719.764786731306
1700000000145543314,sell,0.010979499999999998,15660.532360186815
1700000000145863639,sell,0.010978499999999999,9256.124687444651
1700000000146564355,buy,0.0109805,311.9281185543277
1700000000147477325,sell,0.010979999999999998,9533.963693571262
1700000000147825440,sell,0.0109795,7558.385712296858
1700000000147853996,sell,0.0109795,3032.140134768028
1700000000148756163,sell,0.010979999999999998,16468.218761020933
1700000000148804607,buy,0.010981,6888.669384010077
1700000000149030528,buy,0.0109805,3934.587403192923
1700000000149187874,sell,0.0109785,4844.863678881541
1700000000149490750,buy,0.0109815,786.4618109075715
1700000000149892289,sell,0.0109795,32535.290333201916
1700000000150187913,buy,0.0109815,2861.5633003545513
1700000000150359097,sell,0.010981499999999998,21472.18410495404
1700000000150406262,sell,0.010981499999999998,23094.880887818297
1700000000150489014,buy,0.0109805,1896.3829108966152
1700000000151192451,sell,0.01098,1356.5148758211235
1700000000151494337,buy,0.010981,803.7098531176277
1700000000151830227,buy,0.0109815,2612.229225053759
1700000000152571845,buy,0.010983,1250.229000469432
1700000000152587392,buy,0.010983,678.0549810660211
1700000000152645125,sell,0.01098,1148.6920124769672
1700000000152887411,sell,0.01098,16668.45896123636
1700000000153735190,sell,0.0109815,1297.9642470005535
1700000000154364027,buy,0.0109815,4476.275001167793
1700000000154550366,sell,0.0109795,6592.937947155652
1700000000154798520,sell,0.0109795,7021.528370785906
1700000000154952639,sell,0.010980499999999999,2119.4139753278964
1700000000155410236,buy,0.010981,2391.405779977433
1700000000155632572,buy,0.010982,26106.09466429322
1700000000155787555,buy,0.010981000000000001,2860.9496116279447
1700000000156133966,buy,0.0109825,870.3548439453069
1700000000156531633,buy,0.0109825,4582.211400517737
1700000000156772543,sell,0.0109795,3709.9098452339854
1700000000156775391,buy,0.0109825,55733.93983539509
1700000000156785573,buy,0.0109825,5282.5485224878985
1700000000157009742,sell,0.0109795,3690.2355172678303
1700000000157085343,sell,0.0109795,15746.13917813909
1700000000157481426,sell,0.010980499999999999,1541.2634025428104
1700000000157694975,buy,0.0109815,15163.017355457814
1700000000157817240,sell,0.010980499999999999,4940.159522666862
1700000000158069057,sell,0.0109795,4774.129818586361
1700000000158178259,sell,0.010980499999999999,6460.901669381628
1700000000158299295,sell,0.0109795,4746.047550716034
1700000000158630982,buy,0.0109805,7408.879184021893
1700000000158740526,sell,0.0109795,5369.451529921151
1700000000158995727,buy,0.0109805,7145.044086876011
1700000000159188457,buy,0.01098,16295.383243733626
1700000000159251000,buy,0.01098,3176.1668317764625
1700000000159274404,sell,0.010979,4860.337515205994
1700000000159462504,buy,0.01098,20274.5208637986
1700000000159513464,buy,0.0109805,1766.6791622586572
1700000000159552802,buy,0.0109815,15727.061704252557
1700000000159669766,sell,0.0109785,1240.9744175365543
1700000000159687716,buy,0.0109815,5583.518681856909
1700000000159768600,sell,0.0109785,944.0317577646925
1700000000160502418,buy,0.0109815,16265.706329466868
1700000000160803496,buy,0.0109805,8934.725729321399
1700000000160894062,buy,0.0109815,3312.4180486137975
1700000000161573745,buy,0.010981999999999999,2704.1134972456566
1700000000161615063,buy,0.010981,902.5277432693869
1700000000161790222,sell,0.010979,2231.3169171677114
1700000000161991094,sell,0.010979999999999998,13211.472014204084
1700000000162101207,sell,0.0109795,6480.849764598263
1700000000162331568,sell,0.0109795,1092.898882191004
1700000000162451251,sell,0.0109795,22086.719173413996
1700000000162567395,sell,0.010979999999999998,42190.85300957807
1700000000162686789,sell,0.010980999999999998,826.1554810021751
1700000000162728213,sell,0.010980999999999998,6693.8003618497
1700000000162923187,sell,0.010979999999999998,7916.328514325242
1700000000163012335,sell,0.010980999999999998,10963.113287618487
1700000000163376207,buy,0.010981,10357.840341720928
1700000000163764996,sell,0.0109795,7841.26302648705
1700000000164169779,buy,0.0109805,1565.3004940939857
1700000000164273657,buy,0.0109805,5283.405480463004
1700000000164487817,buy,0.010979500000000001,75305.70787024652
1700000000164878430,buy,0.0109805,2805.3519574167044
1700000000165016573,buy,0.0109825,6746.040575017496
1700000000165117385,sell,0.0109795,6272.821572146297
1700000000165135618,sell,0.0109795,9974.540487276845
1700000000165186334,sell,0.0109795,1685.653491715938
1700000000165394431,sell,0.010980499999999999,7467.772144335899
1700000000165465041,sell,0.0109795,5536.762925150879
1700000000165611616,buy,0.0109815,119909.69278530292
1700000000165762232,buy,0.0109815,3553.9842580194045
1700000000165884380,sell,0.010980499999999999,7317.054502750236
1700000000165931515,buy,0.0109815,6424.786656455275
1700000000165959304,sell,0.010980499999999999,9332.67644781773
1700000000166082370,buy,0.010981,2536.469797291675
1700000000166139809,buy,0.01098,3695.8534572476656
1700000000166231870,sell,0.010979999999999998,12386.06515985497
1700000000166270063,buy,0.01098,1263.3341561461812
1700000000166291643,sell,0.010980999999999998,3210.790831929369
1700000000166867252,sell,0.010979,4732.390180864952
1700000000167288634,sell,0.0109795,9391.322118655191
1700000000167929075,buy,0.01098,652.0404152270941
1700000000168404804,buy,0.010979500000000001,1445.3550894847083
1700000000168805899,sell,0.010979,3237.0496861445304
1700000000168838812,buy,0.01098,7490.42174708792
1700000000169088823,buy,0.010979500000000001,11137.567434199676
1700000000169109947,sell,0.0109795,2568.80326759358
1700000000169334683,buy,0.0109805,2864.7992212191416
1700000000169441520,sell,0.0109795,20649.5181554616
1700000000169462582,buy,0.0109805,1519.3988568734992
1700000000170146242,buy,0.0109805,1341.8773942778544
1700000000170263047,sell,0.010980499999999999,642.7205140538549
1700000000170560214,sell,0.0109815,12481.318614474503
1700000000170872684,buy,0.0109815,1669.1438094901625
1700000000171324433,sell,0.010981,7729.694445041522
1700000000171543105,buy,0.010983499999999998,1187.0322620662596
1700000000171546546,buy,0.010983499999999998,5517.132917215734
1700000000171643674,buy,0.010983499999999998,1850.8561521474553
1700000000171691697,buy,0.010983499999999998,19228.038250845577
1700000000171721458,buy,0.010983499999999998,7069.321543853408
1700000000171836129,sell,0.010980499999999999,798.2006078494932
1700000000171838404,sell,0.010980499999999999,4499.483740709084
1700000000172090900,buy,0.0109825,8155.905256857418
1700000000172182411,buy,0.0109825,14918.47619442453
1700000000172311189,sell,0.010981499999999998,308.1828927223103
1700000000172497187,buy,0.0109815,6148.053012334953
1700000000172574800,buy,0.0109815,2616.596666969108
1700000000172724709,sell,0.010981499999999998,3406.3033397568042
1700000000172754708,sell,0.010981499999999998,8594.80582302717
1700000000173121252,buy,0.010981999999999999,1746.275530346208
1700000000173438243,sell,0.010981,6881.441457703479
1700000000173564258,buy,0.010982999999999998,3973.4051882923136
1700000000173722729,sell,0.010981999999999999,3200.3995815641188
1700000000174258284,sell,0.010982999999999998,6197.362679538707
1700000000174371417,buy,0.010982,23878.828330035423
1700000000174823957,buy,0.0109825,5398.5548568862405
1700000000174865217,buy,0.0109815,4899.211616844069
1700000000175075736,buy,0.010982,17095.53224003586
1700000000175215232,sell,0.010981,15570.12363825407
1700000000175312420,buy,0.010981000000000001,8175.520315424516
1700000000175342937,buy,0.010982,1656.2162133227257
1700000000175371174,sell,0.010981,2746.6798701212947
1700000000175539708,sell,0.010981,1732.2328812541396
1700000000175798076,buy,0.010982,1358.6942598519454
1700000000175807385,sell,0.010981,2748.1123626190074
1700000000175922162,sell,0.010981999999999999,7525.272892222689
1700000000176458559,buy,0.010983,20658.47968053887
1700000000176904756,buy,0.010982,3454.029132849156
1700000000177067465,sell,0.010981,3023.4351033608077
1700000000177203048,sell,0.010981,18435.74963340235
1700000000177441895,buy,0.010982,10104.083017533932
1700000000177510592,sell,0.010981999999999999,14789.728202992586
1700000000177770197,buy,0.010981000000000001,4454.3394309125715
1700000000177922243,buy,0.010982,2876.0562003886603
1700000000178501725,buy,0.010983,4017.905061614875
1700000000178518043,buy,0.010983,5028.434384351807
1700000000178792149,sell,0.01098,864.9254277659585
1700000000179280699,buy,0.0109825,16023.321580437818
1700000000179387880,buy,0.0109815,1473.7155130412732
1700000000179439277,buy,0.0109825,6736.467595427375
1700000000179625989,buy,0.010982,16841.297019886555
1700000000179815384,sell,0.010981,3586.8646184193117
1700000000179832968,buy,0.010982,3187.915276471437
1700000000180069420,sell,0.01098,4973.253544228991
1700000000180233899,sell,0.01098,5511.606336206195
1700000000180352828,sell,0.01098,16568.994538069583
1700000000180390150,buy,0.010983,3210.8455398875726
1700000000180459719,buy,0.010982,2752.4881613803987
1700000000180521917,sell,0.010981999999999999,4661.322829717132
1700000000180690473,buy,0.010983,17659.829184181228
1700000000181230145,buy,0.0109835,4478.253900964138
1700000000181385648,sell,0.0109825,13725.259604376697
1700000000181598710,sell,0.010982,13735.685839793452
1700000000181770012,sell,0.010983,2186.675198195381
1700000000181805449,buy,0.010983999999999999,2669.4298594776205
1700000000181958579,buy,0.010983999999999999,3801.510020527734
1700000000182623200,buy,0.010983,2386.633765601236
1700000000182635335,buy,0.010982,11001.89695880334
1700000000182650321,buy,0.010982,4097.620210583994
1700000000182701475,buy,0.010983,2829.4467447060024
1700000000182792132,buy,0.010983,11313.676855928134
1700000000183199020,buy,0.010982,8457.096438276536
1700000000183516460,buy,0.010981,5476.3269319286455
1700000000183545301,buy,0.010981,5977.956293936735
1700000000183743542,buy,0.010981,3915.5761192452637
1700000000183818271,sell,0.010979999999999998,10610.69912222902
1700000000184114807,sell,0.010980499999999999,2566.016749560283
1700000000184127046,sell,0.010980499999999999,2710.0962166978857
1700000000184621646,sell,0.010981999999999999,5086.87243345584
1700000000184630069,buy,0.010982,45214.78675178688
1700000000184785949,sell,0.010981,999.800315801433
1700000000185244493,buy,0.010983,3229.906400046616
1700000000185301536,sell,0.01098,6412.012543830137
1700000000185354426,buy,0.010983,19399.6664959318
1700000000185471595,sell,0.010981,3069.464947053677
1700000000185780781,sell,0.010979,22785.565211152843
1700000000185813010,sell,0.010979,21593.48336188907
1700000000186162684,buy,0.010981,9547.479943492393
1700000000186195441,sell,0.010979999999999998,10378.806040467389
1700000000186250685,sell,0.010979,9888.177045052067
1700000000186516013,buy,0.0109805,1434.745295151202
1700000000186929599,sell,0.010980499999999999,4693.939453511226
1700000000187272540,sell,0.010979999999999998,2259.348625122479
1700000000187327159,sell,0.010979999999999998,3069.3341467252108
1700000000187456276,buy,0.010981,40567.47438532908
1700000000187540852,sell,0.010981999999999999,3400.8031517276054
1700000000187721560,sell,0.010981999999999999,47325.806523566556
1700000000187924369,sell,0.010981,728.9348444561518
1700000000188264970,buy,0.0109825,8431.90503944538
1700000000189098539,sell,0.010979999999999998,7959.145753806831
1700000000189380860,sell,0.010979,17351.556448049567
1700000000189389827,sell,0.010979,5960.133620451727
1700000000190304563,buy,0.010981999999999999,6150.83775137889
1700000000190890523,buy,0.010979500000000001,27514.67539769191
1700000000191434460,buy,0.0109805,6272.433245583759
1700000000191554367,sell,0.010979,1929.2062928397866
1700000000191620884,sell,0.010978,37297.61665448156
1700000000191647530,sell,0.010979,3274.1057652363543
1700000000191885503,buy,0.01098,9750.668361157414
1700000000191912661,sell,0.010978,2198.609954963519
1700000000192070839,buy,0.010981,2042.851357871463
1700000000192117901,sell,0.010979000000000001,9317.390257743593
