local_timestamp,asks[0].price,asks[0].amount,bids[0].price,bids[0].amount,asks[1].price,asks[1].amount,bids[1].price,bids[1].amount,asks[2].price,asks[2].amount,bids[2].price,bids[2].amount,asks[3].price,asks[3].amount,bids[3].price,bids[3].amount,asks[4].price,asks[4].amount,bids[4].price,bids[4].amount,asks[5].price,asks[5].amount,bids[5].price,bids[5].amount,asks[6].price,asks[6].amount,bids[6].price,bids[6].amount,asks[7].price,asks[7].amount,bids[7].price,bids[7].amount,asks[8].price,asks[8].amount,bids[8].price,bids[8].amount,asks[9].price,asks[9].amount,bids[9].price,bids[9].amount,asks[10].price,asks[10].amount,bids[10].price,bids[10].amount,asks[11].price,asks[11].amount,bids[11].price,bids[11].amount,asks[12].price,asks[12].amount,bids[12].price,bids[12].amount,asks[13].price,asks[13].amount,bids[13].price,bids[13].amount,asks[14].price,asks[14].amount,bids[14].price,bids[14].amount,asks[15].price,asks[15].amount,bids[15].price,bids[15].amount,asks[16].price,asks[16].amount,bids[16].price,bids[16].amount,asks[17].price,asks[17].amount,bids[17].price,bids[17].amount,asks[18].price,asks[18].amount,bids[18].price,bids[18].amount,asks[19].price,asks[19].amount,bids[19].price,bids[19].amount,asks[20].price,asks[20].amount,bids[20].price,bids[20].amount,asks[21].price,asks[21].amount,bids[21].price,bids[21].amount,asks[22].price,asks[22].amount,bids[22].price,bids[22].amount,asks[23].price,asks[23].amount,bids[23].price,bids[23].amount,asks[24].price,asks[24].amount,bids[24].price,bids[24].amount
1700000000283000000,0.010960499999999998,488423.21451444196,0.0109585,144309.4216127781,0.010961499999999997,128389.15176914027,0.0109575,161188.12004159237,0.010962499999999998,116609.41280368637,0.0109565,75488.18269217902,0.010963499999999998,50461.15335169393,0.0109555,70167.7693254261,0.010964499999999999,197470.094526209,0.010954499999999999,124495.84437617303,0.010965499999999998,65419.99079591029,0.0109535,33816.41653165319,0.010966499999999999,88137.87144417281,0.010952499999999999,59313.471838622,0.010967499999999998,485328.32721986127,0.0109515,35789.97266438757,0.010968499999999997,54962.99782189534,0.0109505,132804.35552992823,0.010969499999999998,204475.6521769937,0.0109495,47792.465257691794,0.010970499999999998,71905.69611242584,0.0109485,76010.1226597073,0.010971499999999999,34802.2503794263,0.010947499999999999,22498.006130078902,0.010972499999999998,61950.05971898501,0.0109465,63686.08623911135,0.010973499999999999,63781.40982362096,0.010945499999999999,197643.07531558583,0.010974499999999998,89310.57731965168,0.0109445,128554.68657858483,0.010975499999999997,76321.6029610371,0.0109435,245548.45753685583,0.010976499999999998,72308.66087827293,0.010942499999999999,13643.808749247057,0.010977499999999998,83353.00243505827,0.0109415,14053.190035414069,0.010978499999999999,209914.3592136218,0.010940499999999999,330220.48021638585,0.010979499999999998,169128.5774042515,0.0109395,131035.16553402628,0.010980499999999997,56052.136561833206,0.0109385,37338.110858267384,0.010981499999999998,100851.10607279916,0.0109375,176623.26010465,0.010982499999999997,71615.65431327838,0.0109365,137427.76081439506,0.010983499999999998,215137.60224867795,0.010935499999999999,130302.15062072006,0.010984499999999998,35259.23839134577,0.0109345,140618.45641741538
1700000000283500000,0.010960999999999999,354866.6397298434,0.010959,179368.60220265773,0.010961999999999998,109502.46980266449,0.010958,89991.3379219995,0.010962999999999999,59950.17918780366,0.010957,40251.29890507013,0.010963999999999998,273843.322855843,0.010956,160639.51285345666,0.010964999999999999,33584.458180256,0.010955,38900.948751599375,0.010965999999999998,293618.9237958508,0.010954,127144.71074011947,0.010967,243157.3557352095,0.010953,33360.09526515423,0.010967999999999999,70717.2696578537,0.010952,71420.92717284107,0.010968999999999998,90468.20577071098,0.010951,87228.63045700474,0.010969999999999999,47649.60369734687,0.01095,62986.17252410409,0.010970999999999998,112544.94411618466,0.010949,111266.50512010201,0.010971999999999999,45741.75265455045,0.010948,141453.5382838761,0.010972999999999998,36926.573205672714,0.010947,104353.08926370923,0.010974,111784.36647526939,0.010946,109754.37247313121,0.010974999999999999,63152.86548393583,0.010945,245168.42144408295,0.010975999999999998,90482.81973616408,0.010944,160862.86096036108,0.010976999999999999,79541.06574951162,0.010943,124540.74375275282,0.010977999999999998,57155.30587470681,0.010942,65479.31621998293,0.010979,112059.75552242593,0.010941,43190.80720000769,0.010979999999999998,50691.46802819865,0.01094,61726.998317524085,0.010980999999999998,134741.11507343597,0.010939,180055.32048580845,0.010981999999999999,65549.68465835683,0.010938,103169.55787454444,0.010982999999999998,224633.84509166787,0.010937,156719.92031883204,0.010983999999999999,69171.01610072944,0.010936,36567.060489414696,0.010984999999999998,153889.03601281057,0.010935,25861.22872143209
1700000000284000000,0.010961,86726.15277563508,0.01096,85334.59886333338,0.010962,28729.854496032072,0.010959,43571.29676185133,0.010963,28001.727157856898,0.010957999999999999,245895.4832478302,0.010964,110462.6357171932,0.010957,139698.70274718877,0.010965,76635.9259873928,0.010955999999999999,228542.39839647422,0.010966,170093.23077218447,0.010955,104836.692423572,0.010967000000000001,134515.41622909257,0.010953999999999998,43413.09532853295,0.010968,172210.55933578397,0.010953,273501.1881444424,0.010969,215173.34565458045,0.010952,78865.9307706038,0.01097,175004.48307864036,0.010950999999999999,124449.59667387791,0.010971,119639.06624639768,0.01095,123448.43180179094,0.010972,23920.541899212803,0.010948999999999999,182031.18727067977,0.010973,155638.74119992848,0.010948,137984.5426379569,0.010974000000000001,176779.4409118659,0.010946999999999998,258636.20767680832,0.010975,140609.96649458443,0.010946,90781.68926687677,0.010976,41235.40301937736,0.010945,208266.49383232364,0.010977,133275.28323965348,0.010943999999999999,299383.9026056439,0.010978,201048.54767380294,0.010943,81858.79145165399,0.010979000000000001,132361.13093914592,0.010941999999999999,45653.408381570545,0.01098,75438.34165050054,0.010941,91861.87564030806,0.010981,22853.99539809973,0.01094,242324.87780746556,0.010982,53260.403573486255,0.010938999999999999,122895.51223418182,0.010983,347469.17910672235,0.010938,200626.2071209613,0.010984,102129.14586459717,0.010936999999999999,98958.48626716687,0.010985,195535.44163884822,0.010936,26393.264663871687
1700000000284500000,0.010961,188946.2962220495,0.01096,56971.63571439398,0.010962,71524.30527270905,0.010959,53471.603891669896,0.010963,79423.9597522802,0.010957999999999999,34695.622063442155,0.010964,76013.52511393378,0.010957,46243.446741030595,0.010965,81710.05139778591,0.010955999999999999,49892.97688745075,0.010966,46866.935036416566,0.010955,91093.65219604327,0.010967000000000001,126088.64757802791,0.010953999999999998,112369.09049224222,0.010968,238250.54726168182,0.010953,75456.4046797845,0.010969,94049.7822424009,0.010952,97596.85464667797,0.01097,43492.99974749637,0.010950999999999999,58498.04752757654,0.010971,75115.28012678032,0.01095,50184.84068303225,0.010972,84678.29829370894,0.010948999999999999,46701.42096067442,0.010973,82004.80496118662,0.010948,71683.27517893928,0.010974000000000001,121393.8576410159,0.010946999999999998,235694.1211156255,0.010975,89498.28874344016,0.010946,17757.509801654927,0.010976,96029.47740353135,0.010945,153587.63505123617,0.010977,99197.47607170926,0.010943999999999999,156195.8692752674,0.010978,41558.60999984189,0.010943,71387.16607468124,0.010979000000000001,128682.50271795127,0.010941999999999999,143977.52334350673,0.01098,189408.0367112184,0.010941,261321.8706946187,0.010981,120379.92719419165,0.01094,58127.634833256736,0.010982,107534.07503622808,0.010938999999999999,116522.32248067584,0.010983,695316.018707636,0.010938,68287.2621047543,0.010984,127189.21506816753,0.010936999999999999,79405.75521171493,0.010985,428064.02937448124,0.010936,92889.4552134961
1700000000285000000,0.01096,67490.49483574468,0.010958999999999998,106419.73482278298,0.010960999999999999,219454.08770725157,0.010957999999999999,54135.212361554404,0.010962,286533.8534810424,0.010956999999999998,77646.14737971978,0.010962999999999999,124345.28744453349,0.010955999999999999,41658.84084361928,0.010964,179460.87960406684,0.010954999999999998,52013.01759149629,0.010964999999999999,76994.68525089054,0.010953999999999998,65842.34907509593,0.010966,70363.49433389852,0.010952999999999997,120517.73249196823,0.010967,113512.238195309,0.010951999999999998,320259.8750349325,0.010967999999999999,217271.53946909617,0.010950999999999999,77645.30386591525,0.010969,115134.69071924502,0.010949999999999998,66624.84022203377,0.010969999999999999,38395.70345443416,0.010948999999999999,101491.27918764604,0.010971,189150.56879463894,0.010947999999999998,19212.144011653774,0.010971999999999999,446669.0490225159,0.010946999999999998,156161.7801291536,0.010973,127746.0365200012,0.010945999999999997,191621.3731240464,0.010974,30522.763203217055,0.010944999999999998,50815.35173674652,0.010974999999999999,114702.32166291476,0.010943999999999999,65693.61296773997,0.010976,389167.3045107907,0.010942999999999998,332647.1109535561,0.010976999999999999,81884.37461824773,0.010941999999999999,101218.11775732995,0.010978,130229.24231299858,0.010940999999999998,69086.27546480847,0.010979,80999.62558750667,0.010939999999999998,60025.50834419015,0.010979999999999998,135041.92871921672,0.010938999999999999,310121.0495429679,0.010981,22002.892416512048,0.010937999999999998,90062.65772881,0.010981999999999999,57274.14729392764,0.010936999999999999,56150.35773559396,0.010983,75175.712348002,0.010935999999999998,126372.06423423006,0.010983999999999999,137137.63889638026,0.010934999999999999,344621.36466298706
1700000000285500000,0.0109605,64523.26729399842,0.010959499999999999,32649.960211947466,0.010961499999999999,125921.94771460317,0.0109585,283242.112118932,0.0109625,45586.117033822964,0.010957499999999998,82867.11557997967,0.0109635,169391.1654628801,0.0109565,86311.21550676777,0.0109645,55725.965896585745,0.010955499999999998,193307.06104922784,0.0109655,47619.40373429563,0.010954499999999999,167702.07406297498,0.0109665,210368.88296177585,0.010953499999999998,24916.079890736328,0.0109675,158267.68312288946,0.010952499999999999,369217.83751411835,0.010968499999999999,88345.64276665305,0.0109515,307164.17672070616,0.0109695,209187.3433050054,0.010950499999999998,69674.16490123644,0.0109705,39005.72486120078,0.0109495,144049.18307780288,0.0109715,201898.4355321036,0.010948499999999998,142770.65389880343,0.0109725,270843.6888053897,0.010947499999999999,49095.551833240665,0.0109735,156911.29996276915,0.010946499999999998,113275.59033516145,0.0109745,81302.32319602715,0.010945499999999999,122275.96347655122,0.0109755,52635.222739948375,0.0109445,292827.09542139503,0.0109765,106978.23032067654,0.010943499999999998,20702.657263626657,0.0109775,45409.265803611976,0.010942499999999999,76710.06916146346,0.0109785,112586.23951746814,0.010941499999999998,47422.54224187271,0.0109795,79384.60668785554,0.010940499999999999,256115.70473289085,0.010980499999999999,86256.12880171051,0.0109395,48868.38968415984,0.0109815,116808.92334988006,0.010938499999999999,47868.85591190584,0.0109825,50052.08623141432,0.0109375,53292.25565458967,0.0109835,98801.11261706024,0.010936499999999998,106732.19753460336,0.0109845,105415.8656181105,0.010935499999999999,118501.29742153524
1700000000286000000,0.010961499999999999,44890.91459258778,0.0109585,37277.85261505593,0.010962499999999998,410295.84741540626,0.0109575,96064.08952534877,0.0109635,97390.64815544875,0.0109565,331133.6183944348,0.010964499999999999,98328.97095155364,0.0109555,91431.56068125411,0.0109655,74932.11470953323,0.010954499999999999,251748.72928954917,0.010966499999999999,81232.2684771746,0.0109535,12046.999867540846,0.0109675,305045.3041658473,0.010952499999999999,87699.43896567433,0.010968499999999999,344092.44676881796,0.0109515,18329.685508019902,0.010969499999999998,70749.52343097648,0.0109505,43076.45331323472,0.0109705,91298.61853418402,0.0109495,116529.13293102189,0.010971499999999999,369272.5547773324,0.0109485,265106.7467435146,0.0109725,44266.138661043224,0.010947499999999999,71859.6845470699,0.010973499999999999,103311.14420973949,0.0109465,279732.0498640067,0.0109745,163205.7125251478,0.010945499999999999,92680.2999041163,0.0109755,63133.70517115581,0.0109445,82613.15413791726,0.010976499999999998,193776.5306577828,0.0109435,34341.26804435167,0.0109775,35978.78030093168,0.010942499999999999,41263.3031905713,0.010978499999999999,163021.00209327502,0.0109415,58899.020692235616,0.0109795,285303.0329902259,0.010940499999999999,89747.39694246386,0.010980499999999999,43951.67843656877,0.0109395,336950.27871977165,0.010981499999999998,142267.2980607928,0.0109385,336249.46702845383,0.0109825,303517.50679349113,0.0109375,211466.26696739916,0.010983499999999998,72121.40269078591,0.0109365,105553.54992165905,0.0109845,102230.2815753736,0.010935499999999999,137197.68435225607,0.010985499999999999,92364.13630183818,0.0109345,243636.86964614323
1700000000286500000,0.0109595,136070.77254132982,0.0109585,136828.31455620774,0.0109605,73654.90606698679,0.0109575,364513.26050810394,0.0109615,67244.55120885023,0.0109565,154351.3010292602,0.0109625,91803.43934643778,0.0109555,151907.14244349394,0.010963500000000001,249128.39302641878,0.010954499999999999,14948.818557218436,0.0109645,47424.82489139374,0.0109535,66128.15519123584,0.010965500000000001,170749.3057699191,0.010952499999999999,193747.63553455655,0.0109665,204220.33971233582,0.0109515,40866.29313428524,0.0109675,88227.09469953825,0.0109505,83599.4559983816,0.0109685,74178.97341748289,0.0109495,174883.27649995603,0.0109695,144068.02540376704,0.0109485,214642.14353548843,0.010970500000000001,63155.458375857954,0.010947499999999999,111094.78141111952,0.0109715,30440.51595450016,0.0109465,97454.86186195583,0.010972500000000001,272805.5384775543,0.010945499999999999,129181.2425788656,0.0109735,36705.286666315515,0.0109445,23345.16969698588,0.0109745,63587.25656516489,0.0109435,113540.24889720899,0.010975500000000001,57686.07834570585,0.010942499999999999,53029.4633449754,0.0109765,86672.88711489282,0.0109415,78792.92572876353,0.010977500000000001,179957.35005428887,0.010940499999999999,35806.623786696575,0.0109785,69589.62769277068,0.0109395,24706.631792479337,0.0109795,78008.45997408101,0.0109385,81960.81234406347,0.0109805,120256.26231266977,0.0109375,134272.82714215,0.0109815,62722.849905888215,0.0109365,126808.53490448257,0.010982500000000001,138004.49352894435,0.010935499999999999,35406.344041344324,0.0109835,235461.72209635912,0.0109345,54555.72525742373
1700000000287000000,0.0109595,50357.793056184084,0.0109585,76438.67330577335,0.0109605,103217.66172051954,0.0109575,192212.04755294457,0.0109615,58119.83981414214,0.0109565,52744.86436493155,0.0109625,159512.11088233333,0.0109555,38900.70917967514,0.010963500000000001,130587.75575832896,0.010954499999999999,222533.17808165692,0.0109645,103372.52651823341,0.0109535,120635.97952478408,0.010965500000000001,63654.552008257415,0.010952499999999999,100644.31342998816,0.0109665,74904.25220334104,0.0109515,116772.45320719064,0.0109675,29344.984049376766,0.0109505,23468.14645790964,0.0109685,45186.01093766851,0.0109495,148688.36419127174,0.0109695,140671.5377850273,0.0109485,366107.984574603,0.010970500000000001,15317.349551453093,0.010947499999999999,98143.3575873319,0.0109715,276621.9553525819,0.0109465,150834.27084571464,0.010972500000000001,48995.02567481021,0.010945499999999999,116086.31292815626,0.0109735,133112.47689011614,0.0109445,236568.08870654486,0.0109745,289456.64672016236,0.0109435,155877.31902327103,0.010975500000000001,13919.34670015699,0.010942499999999999,21034.583192969592,0.0109765,34112.00579679524,0.0109415,176285.07702877352,0.010977500000000001,52877.95060748476,0.010940499999999999,200535.42443961816,0.0109785,97022.52624152447,0.0109395,24890.740391584826,0.0109795,212618.52815418714,0.0109385,84357.49439407875,0.0109805,367748.6681796906,0.0109375,189074.24439008208,0.0109815,72244.40073344483,0.0109365,272540.97022968356,0.010982500000000001,259049.88241104918,0.010935499999999999,64471.46175684757,0.0109835,84275.90132907798,0.0109345,610225.2727719768
1700000000287500000,0.010959,86960.6281278173,0.010957999999999999,46603.136341653655,0.01096,37958.47731598962,0.010957,330451.65440511843,0.010961,41948.54235027571,0.010955999999999999,97495.35245871118,0.010962,85140.0165633515,0.010955,191917.2246176489,0.010963,77531.0163083436,0.010953999999999998,82302.44117653047,0.010964,296686.3574453467,0.010953,43286.02502792974,0.010965,197933.41502873428,0.010951999999999998,247783.0750981498,0.010966,106839.20014268812,0.010950999999999999,75999.49425568961,0.010967,203978.84403311767,0.01095,212217.28831126748,0.010968,83643.63974879975,0.010948999999999999,53390.31430474056,0.010969,47318.08774494127,0.010948,52735.0179452217,0.01097,30046.894347615802,0.010946999999999998,91329.47416495577,0.010971,106675.55803771176,0.010946,253210.9585609967,0.010972,144053.78815451934,0.010944999999999998,70782.54622643816,0.010973,207084.30564339785,0.010943999999999999,507704.0649145556,0.010974,16343.692208163719,0.010943,105010.05500402824,0.010975,53440.857171994976,0.010941999999999999,310081.2660060926,0.010976,100418.673780933,0.010941,36884.91309246364,0.010977,85838.75554896986,0.010939999999999998,81426.97159399837,0.010978,22756.38623795683,0.010938999999999999,196583.1227768326,0.010979,95062.23439823923,0.010938,248419.73062008386,0.01098,75030.35767740625,0.010936999999999999,79840.26031632333,0.010981,192417.09045446303,0.010936,510717.2227582384,0.010982,44897.5898987919,0.010934999999999999,51605.51134078045,0.010983,303150.6105465327,0.010934,127384.11886787365
1700000000288000000,0.010958,91025.12439972196,0.010957,66757.65162942726,0.010959,49572.74803855134,0.010956,68504.1972763834,0.010960000000000001,90301.75214939327,0.010955,170890.00381830576,0.010961,66530.25779119754,0.010954,114533.42483155518,0.010962000000000001,311852.4194310875,0.010953,185585.2720272514,0.010963,565960.3934802468,0.010952,125424.6322882795,0.010964000000000002,57099.42741794413,0.010950999999999999,137204.321102463,0.010965,137610.80702893235,0.01095,203648.19731569762,0.010966,141361.3845991279,0.010949,209183.78732472207,0.010967000000000001,157382.86202904803,0.010948,609662.8803708592,0.010968,136231.93253751996,0.010947,100656.27118763303,0.010969000000000001,196094.29422876306,0.010946,71957.04907636582,0.01097,22095.07141933644,0.010945,29645.99836008746,0.010971000000000002,72975.16979542845,0.010943999999999999,210398.9522622077,0.010972,66799.30957106258,0.010943,347188.39596726774,0.010973,79311.7216566019,0.010942,106993.55439382962,0.010974000000000001,42208.55580186737,0.010941,81900.50027708484,0.010975,70608.19833658851,0.01094,53673.84395370659,0.010976000000000001,76339.15906131476,0.010938999999999999,102819.33364564923,0.010977,145674.72285305808,0.010938,17737.88725556265,0.010978,130201.46380107802,0.010937,175070.72419532764,0.010979000000000001,47880.677272161185,0.010936,58217.2886827505,0.01098,43566.81300718596,0.010935,145918.48874815265,0.010981000000000001,32649.39853856439,0.010934,352792.0796548878,0.010982,67971.67136109028,0.010933,30301.85854379044
